,Time,Volts,Ampers
6307,399.16042771510985,12.374293312800345,17.0
6308,401.6706109969078,12.369106346415212,17.0
6309,404.3954810067542,12.365300659294022,17.0
6310,406.8891499248561,12.362250641726526,17.0
6311,409.845221026447,12.359171824519809,17.0
6312,412.57009103629343,12.355403670043382,17.0
6313,415.29496104613986,12.352836560199394,17.0
6314,418.0198310559863,12.350869972671628,17.0
6315,420.7447010658327,12.348415460761931,17.0
6316,423.66420464781106,12.342772291379084,17.0
6317,426.1944410855256,12.33725725158938,17.0
6318,428.91931109537205,12.333432798145807,17.0
6319,431.6441811052185,12.32842606639218,17.0
6320,434.3690511150649,12.32927442722169,17.0
6321,437.09392112491133,12.32576900125861,17.0
6322,439.81879113475776,12.323427087283205,17.0
6323,442.5436611446042,12.321197771242092,17.0
6324,445.2685311544506,12.318255334950468,17.0
6325,448.20572869753187,12.312263551463644,17.0
6326,450.71827117414347,12.306890696231715,17.0
6327,453.4431411839899,12.304004558907236,17.0
6328,456.1680111938363,12.300161339141283,17.0
6329,458.78966643058254,12.300650576140296,17.0
6330,461.6177512135292,12.297035115948168,17.0
6331,464.3426212233756,12.293379559406032,17.0
6332,467.06749123322203,12.2905497210487,17.0
6333,469.89557601616866,12.286415059270674,17.0
6334,472.5172312529149,12.279260147619475,17.0
6335,475.2421012627613,12.275848553268304,17.0
6336,477.96697127260774,12.271536175442803,17.0
6337,480.5803693275059,12.268232158265574,17.0
6338,483.4167112923006,12.269254436756873,17.0
6339,486.141581302147,12.266274467820484,17.0
6340,488.86645131199344,12.263557227397442,17.0
6341,491.59132132183987,12.260502193171526,17.0
6342,494.3161913316863,12.256884169274155,17.0
6343,497.0410613415327,12.248724695360373,17.0
6344,499.76593135137915,12.244449850179636,17.0
6345,502.2981337847718,12.240880837489971,17.0
6346,505.215671371072,12.24000998441979,17.0
6347,507.94054138091843,12.236654689035765,17.0
6348,510.66541139076486,12.23408757919178,17.0
6349,513.3902814006112,12.231633067282083,17.0
6350,516.2675916907288,12.22674964896183,17.0
6351,518.8400214203041,12.22015583062904,17.0
6352,521.5648914301505,12.215618256934956,17.0
6353,524.2897614399969,12.210592758858946,17.0
6354,526.8023039166087,12.209120617779245,17.0
6355,529.7395014596898,12.207335171409158,17.0
6356,532.4643714695362,12.20446780040706,17.0
6357,535.1892414793826,12.200812243864926,17.0
6358,538.0705633558232,12.193013413654056,17.0
6359,540.6389814990755,12.189860464238574,17.0
6360,543.3638515089219,12.187349653361732,17.0
6361,546.0887215187684,12.183074808180995,17.0
6362,548.6571396620209,12.178592412979935,17.0
6363,551.5384615384612,12.177377598821566,17.0
6364,554.2633315483076,12.173646976989904,17.0
6365,556.9882015581541,12.170329214250641,17.0
6366,559.8245435229487,12.162953563476055,17.0
6367,562.4379415778469,12.159640163137636,17.0
6368,565.1628115876933,12.154783561963061,17.0
6369,567.7885954153636,12.149987554474658,17.0
6370,570.6125516073862,12.149461679051269,17.0
6371,573.3374216172326,12.146031318377716,17.0
6372,576.062291627079,12.141925370098416,17.0
6373,578.8461415072686,12.133165051574041,17.0
6374,581.5120316467719,12.128928061332442,17.0
6375,584.2369016566183,12.123245741973065,17.0
6376,586.8053197998709,12.117737125248071,17.0
6377,589.7898564494114,12.115627548274738,17.0
6378,591.6683653198359,12.109603302419636,17.0
6379,617.2599790527173,12.090804325578153,17.0
6380,626.326056987351,12.077784607586675,17.0
6381,632.8846295765412,12.062001350258305,17.0
6382,641.4330405733805,12.054180198453817,17.0
6383,646.4639823111834,12.039972518968778,17.0
6384,656.1616642442759,12.023301373559676,17.0
6385,665.4465844291865,12.017242077387422,17.0
6386,666.8699728232965,12.001490412222863,17.0
6387,676.3198606423832,11.993764412790043,17.0
6388,681.9259862678923,11.977851177141249,17.0
6389,689.137587072534,11.963499816489115,17.0
6390,695.2105140659164,11.947382917845161,17.0
6391,704.4547887815662,11.929162648335659,17.0
6392,710.4736626238598,11.919721066152935,17.0
6393,718.4224760543107,11.905978388198006,17.0
6394,727.0389341585578,11.891442040211466,17.0
6395,735.2550356963957,11.875532120881376,17.0
6396,741.8537929543978,11.866014046873763,17.0
6397,744.4364599092282,11.85282824403852,17.0
6398,750.5985525507929,11.8370538522676,17.0
6399,755.5319944805569,11.824834214913354,17.0
6400,762.0805452112181,11.812045761333868,17.0
6401,767.4728558128706,11.798164545697249,17.0
6402,774.3176574461515,11.785784587794204,17.0
6403,781.1371275700337,11.770973961327561,17.0
6404,788.3071469746869,11.756731888722012,17.0
6405,796.8755780408774,11.742063241551028,17.0
6406,803.7955030914131,11.726077327192861,17.0
6407,810.3401605958334,11.711874736410381,17.0
6408,814.989623336824,11.694246878518557,17.0
6409,821.5861274320089,11.679505338738583,17.0
6410,828.1916870320799,11.664963442457822,17.0
6411,829.8234027696958,11.675682721289528,17.0
6412,835.0565424840233,11.650058877109494,17.0
6413,842.9049420070595,11.636820519169977,17.0
6414,841.2964040498075,11.65210184909325,17.0
6415,850.6834050971715,11.630601642090763,17.0
6416,852.0069362793287,11.615522798358763,17.0
6417,855.6376556499471,11.601894964495203,17.0
6418,861.3850714074999,11.589181888465564,17.0
6419,867.4270336320255,11.576481228550092,17.0
6420,874.1034986193831,11.561608675778528,17.0
6421,880.7407720872163,11.547185882957944,17.0
6422,887.0692091569543,11.533429623576062,17.0
6423,893.0131636663109,11.517774459851488,17.0
6424,898.7239904573483,11.502068549744438,17.0
6425,904.1684510648196,11.487009735404389,17.0
6426,909.6917726566995,11.472843238860865,17.0
6427,916.247299369051,11.459399082123547,17.0
6428,923.2665108701235,11.445309535530686,17.0
6429,929.4214571256924,11.429208247117154,17.0
6430,934.6689836987165,11.414301379252665,17.0
6431,939.9191123510329,11.39955408192279,17.0
6432,945.7860520719818,11.384602389462957,17.0
6433,951.8204582421055,11.371155595775296,17.0
6434,958.7761444304554,11.357372471869997,17.0
6435,965.4968579075985,11.341640593864987,17.0
6436,970.9065518445237,11.3257360276545,17.0
6437,975.8434190620264,11.310638448168387,17.0
6438,980.9047143635878,11.296682255661207,17.0
6439,986.7285475492729,11.283406400492304,17.0
6440,993.0424909810301,11.269692925351421,17.0
6441,997.9073415238311,11.251197297968059,17.0
6442,1001.1821865951074,11.235673029499049,17.0
6443,1007.4949959269165,11.224656156615115,17.0
6444,1013.619889943641,11.209919212373498,17.0
6445,1020.8375371257687,11.19525260485841,17.0
6446,1027.5859271608306,11.181282799951374,17.0
6447,1032.9998254393104,11.165367072119086,17.0
6448,1037.8221671538383,11.148948048406947,17.0
6449,1042.637146514604,11.1351172345048,17.0
6450,1048.5752938438254,11.122359155715575,17.0
6451,1054.026707785406,11.106591066999714,17.0
6452,1056.4151780519019,11.091004965036893,17.0
6453,1063.6739621951413,11.078507040848308,17.0
6454,1068.837309437914,11.063088651233697,17.0
6455,1073.228023867206,11.047574034606876,17.0
6456,1077.4505940353133,11.035037501393793,17.0
6457,1081.5857508603337,11.01248555266348,17.0
6458,1089.2324317135199,10.992332824072207,17.0
6459,1097.9005076806693,10.975683374217937,17.0
6460,1102.841368367086,10.958068793844241,17.0
6461,1106.4618003025707,10.941366847584263,17.0
6462,1111.99404675317,10.925938859662955,17.0
6463,1117.336814849295,10.909651152442823,17.0
6464,1120.659973681618,10.892485664594062,17.0
6465,1124.0984356037295,10.877958162973142,17.0
6466,1127.3913359711382,10.864559236446174,17.0
6467,1133.3132588541048,10.85258698296131,17.0
6468,1136.9439899781617,10.835624348636346,17.0
6469,1139.519937324399,10.819315605279145,17.0
6470,1143.870737809844,10.806590796385645,17.0
6471,1149.3628784226353,10.793500494981918,17.0
6472,1152.3404336266537,10.77375881843992,17.0
6473,1155.16750803581,10.755550391797073,17.0
6474,1156.2824391946922,10.738579490714084,17.0
6475,1157.9848845459346,10.721227902312801,17.0
6476,1160.3849063190958,10.70791332302835,17.0
6477,1175.5757221984236,10.66698066228777,17.0
6478,1176.5011895987677,10.645984635385433,17.0
6479,1177.3995531787623,10.626591975555982,17.0
6480,1179.5152667869183,10.605646461394038,17.0
6481,1180.2714418712894,10.588812579560537,17.0
6482,1182.5660421273117,10.577091498968858,17.0
6483,1173.2653397699683,10.678835451026002,17.0
6484,1171.204429144243,10.6865441001056,17.0
6485,1168.1130632056547,10.6933962326208,17.0
6486,1165.536924923498,10.7028179148292,17.0
6487,1158.323737733459,10.729369928325598,17.0
6488,1157.2932824205964,10.747356776177998,17.0
6489,1154.7171441384394,10.766200140594796,17.0
6490,1152.6562335127142,10.783330471882795,17.0
6491,1150.5953228869885,10.789326087833595,17.0
6492,1147.5039569484004,10.802173836299595,17.0
6493,1142.8669080405182,10.811595518507994,17.0
6494,1139.7755421019301,10.825299783538394,17.0
6495,1135.6537208504792,10.844143147955192,17.0
6496,1130.5014442861657,10.856990896421191,17.0
6497,1125.349167721852,10.873264711144792,17.0
6498,1122.7730294396952,10.886112459610791,17.0
6499,1120.1968911575384,10.89896020807679,17.0
6500,627.639251609159,12.069818351611532,17.0
6501,636.398121768492,12.059540152838732,17.0
6502,644.1265366149624,12.046692404372733,17.0
6503,649.7940408357074,12.036414205599934,17.0
6504,652.8854067742956,12.027849039955933,17.0
6505,660.0985939643347,12.021853424005133,17.0
6506,668.3422364672364,12.009862192103535,17.0
6507,672.4640577186873,11.997014443637536,17.0
6508,678.6467895958635,11.985879728300336,17.0
6509,684.8295214730399,11.971318946705537,17.0
6510,691.0122533502162,11.957614681675137,17.0
6511,693.0731639759416,11.952475582288738,17.0
6512,699.2558958531179,11.943053900080338,17.0
6513,699.2558958531179,11.943053900080338,17.0
6514,701.3168064788433,11.936201767565139,17.0
6515,709.0452213253137,11.92335401909914,17.0
6516,714.1974978896274,11.91393233689074,17.0
6517,716.2584085153528,11.908793237504339,17.0
6518,722.4411403925291,11.89851503873154,17.0
6519,724.5020510182545,11.89508897247394,17.0
6520,721.9259127360978,11.90194110498914,17.0
6521,731.2000105518622,11.88309774057234,17.0
6522,734.8066041468817,11.87710212462154,17.0
6523,739.4436530547639,11.867680442413143,17.0
6524,742.5350189933521,11.860828309897942,17.0
6525,744.5959296190775,11.856545727075943,17.0
6526,746.1416125883716,11.847980561431942,17.0
6527,748.202523214097,11.841128428916743,17.0
6528,752.8395721219792,11.833419779837143,17.0
6529,757.9918486862929,11.822285064499944,17.0
6530,761.0832146248811,11.815432931984745,17.0
6531,763.6593529070378,11.806867766340744,17.0
6532,769.3268571277828,11.795733051003545,17.0
6533,772.418223066371,11.789737435052746,17.0
6534,776.0248166613904,11.782028785973147,17.0
6535,778.6009549435472,11.777746203151146,17.0
6536,780.6618655692727,11.774320136893547,17.0
6537,783.7532315078608,11.767468004378348,17.0
6538,787.8750527593118,11.758046322169948,17.0
6539,791.4816463543311,11.750337673090348,17.0
6540,795.0882399493507,11.741772507446347,17.0
6541,798.6948335443703,11.731494308673549,17.0
6542,805.9080207344093,11.71693352707875,17.0
6543,811.5755249551542,11.70665532830595,17.0
6544,814.6668908937424,11.69809016266195,17.0
6545,820.8496227709187,11.683529381067151,17.0
6546,818.2734844887618,11.68866848045355,17.0
6547,826.0018993352323,11.669825116036751,17.0
6548,832.69985886884,11.652694784748752,17.0
6549,839.3978184024477,11.641560069411552,17.0
6550,857.9460140339766,11.594451658369556,17.0
6551,865.6744288804468,11.578177843645957,17.0
6552,873.9180713833487,11.566186611744357,17.0
6553,876.4942096655054,11.554195379842756,17.0
6554,883.7073968555445,11.539634598247957,17.0
6555,890.9205840455836,11.525930333217559,17.0
6556,896.5880882663284,11.51051303505836,17.0
6557,907.9230967078183,11.479678438739962,17.0
6558,901.2251371742107,11.49595225346356,17.0
6559,912.5601456157005,11.469400239967161,17.0
6560,921.3190157750337,11.453126425243562,17.0
6561,925.4408370264846,11.436852610519963,17.0
6562,934.1997071858177,11.422291828925164,17.0
6563,938.3215284372686,11.407731047330365,17.0
6564,944.5042603144449,11.388887682913566,17.0
6565,949.1413092223271,11.377752967576367,17.0
6566,954.808813443072,11.364905219110367,17.0
6567,962.5372282895424,11.348631404386767,17.0
6568,969.2351878231502,11.331501073098769,17.0
6569,974.3874643874638,11.31608377493957,17.0
6570,979.5397409517773,11.30237950990917,17.0
6571,983.6615622032282,11.288675244878771,17.0
6572,990.8747493932672,11.274970979848371,17.0
6573,996.5422536140122,11.259553681689173,17.0
6574,1000.1488472090317,11.241566833836773,17.0
6575,1005.8163514297767,11.230432118499573,17.0
6576,1012.5143109633843,11.215871336904774,17.0
6577,1018.6970428405606,11.199597522181175,17.0
6578,1026.425457687031,11.188462806843976,17.0
6579,1051.6716128521675,11.11394586574118,17.0
6580,1055.7934341036184,11.09938508414638,17.0
6581,1061.9761659807948,11.08910688537358,17.0
6582,1068.1588978579712,11.069407004392382,17.0
6583,1071.2502637965592,11.055702739361982,17.0
6584,1074.3416297351473,11.041998474331583,17.0
6585,1074.3416297351473,11.041998474331583,17.0
6586,1079.493906299461,11.025724659607985,17.0
6587,1086.7070934895,11.007737811755584,17.0
6588,1088.7680041152255,10.997459612982786,17.0
6589,1093.920280679539,10.986324897645586,17.0
6590,1100.6182402131467,10.964055466971187,17.0
6591,1105.255289121029,10.946925135683188,17.0
6592,1110.922793341774,10.933220870652788,17.0
6593,1116.0750699060875,10.912664473107188,17.0
6594,1045.4888809749914,11.126793614207179,17.0
6595,1039.306149097815,11.141354395801978,17.0
6596,1035.184327846364,11.161054276783176,17.0
6597,1031.0625065949132,11.173902025249177,17.0
6598,0.011663600367955329,13.19221928662678,34.0
6599,0.03550323961124624,13.175504625719423,34.0
6600,0.057691648430759024,13.15744631652605,34.0
6601,0.07957045154581399,13.140001552754844,34.0
6602,0.09546354437467475,13.122074370683361,34.0
6603,0.11183824607713744,13.10224341706446,34.0
6604,0.1298504179498461,13.083092381855353,34.0
6605,0.1402531696196454,13.066859329821597,34.0
6606,0.15470143582770035,13.051748143163996,34.0
6607,0.16698246210454704,13.034903164561428,34.0
6608,0.18128624565052176,13.018296157402288,34.0
6609,0.19997266994627294,12.998612519438844,34.0
6610,0.5351724459731497,12.498419209302726,34.0
6611,0.5494280686317636,12.480888646303619,34.0
6612,0.569848284872482,12.46476324801808,34.0
6613,0.5895942486901569,12.444123603563295,34.0
6614,0.6095328560572733,12.42227967937965,34.0
6615,0.621091469023717,12.406777539636419,34.0
6616,0.6314942206935164,12.394335032737247,34.0
6617,0.6589459264888213,12.370489322793869,34.0
6618,0.6661700595928486,12.356939520198752,34.0
6619,0.680618325800904,12.340961437568668,34.0
6620,0.6878424589049312,12.326974544567257,34.0
6621,0.6994010718713759,12.311724945947663,34.0
6622,0.7138493380794304,12.298262561433804,34.0
6623,0.7239631244250693,12.28231847472421,34.0
6624,0.7369665640123189,12.260391106008456,34.0
6625,0.7528596568411792,12.240197529237667,34.0
6626,0.7687527496700395,12.222259015192687,34.0
6627,0.7879295393643679,12.207759240014193,34.0
6628,0.8734471094237928,12.076839286073001,34.0
6629,0.8944526656801188,12.065254522398488,34.0
6630,0.9256196399289229,12.035289546766993,34.0
6631,0.9349078110626725,12.020549886954742,34.0
6632,0.9479112506499221,12.005837208031767,34.0
6633,0.9586442484044775,11.99167763733898,34.0
6634,0.9703060632724072,11.976525169920786,34.0
6635,0.9825870895492543,11.957912403452763,34.0
6636,0.9965099642588346,11.938696982030606,34.0
6637,1.0168776413497045,11.91823349825472,34.0
6638,1.042652597484645,11.915857196461099,34.0
6639,1.0741153135893864,11.911201822075963,34.0
6640,1.10318977071588,11.911409496769723,34.0
6641,1.132218077910427,11.905110031058983,34.0
6642,1.1612579225879605,11.90043735044937,34.0
6643,1.1902746922995207,11.892511099637503,34.0
6644,1.2193376119430275,11.891091989230139,34.0
6645,1.2483889941035478,11.888046093721648,34.0
6646,1.2774288387810813,11.883373413112034,34.0
6647,1.306503295907575,11.883581087805794,34.0
6648,1.3355316031021216,11.877281622095055,34.0
6649,1.3645714477796553,11.872608941485439,34.0
6650,1.393599754974202,11.866309475774699,34.0
6651,1.4226511371347224,11.863263580266208,34.0
6652,1.4517025192952426,11.86021768475772,34.0
6653,1.4807423639727761,11.855545004148103,34.0
6654,1.5098168210992697,11.855752678841865,34.0
6655,1.5388451282938167,11.849453213131124,34.0
6656,1.5678965104543368,11.846407317622635,34.0
6657,1.596913280165897,11.838481066810768,34.0
6658,1.6259761998094038,11.837061956403405,34.0
6659,1.6550160444869375,11.832389275793789,34.0
6660,1.684055889164471,11.827716595184175,34.0
6661,1.7131303462909648,11.827924269877935,34.0
6662,1.7421701909684981,11.82325158926832,34.0
6663,1.7712100356460319,11.818578908658704,34.0
6664,1.8002268053575918,11.81065265784684,34.0
6665,1.8292897250010989,11.809233547439474,34.0
6666,1.8583295696786322,11.80456086682986,34.0
6667,1.887369414356166,11.799888186220244,34.0
6668,1.9164438714826595,11.800095860914006,34.0
6669,1.94549525364318,11.797049965405515,34.0
6670,1.9745235608377265,11.790750499694775,34.0
6671,1.9938719198064292,11.78600859418724,34.0
6672,2.046192298389347,13.229486576401134,34.0
6673,2.069908644930817,13.231412778406451,34.0
6674,2.0936249914722866,13.23348311797679,34.0
6675,2.1173413380137562,13.235042424362046,34.0
6676,2.141057684555226,13.236313455617255,34.0
6677,2.164774031096695,13.237348625402424,34.0
6678,2.1884903776381646,13.238357588357589,34.0
6679,2.212206724179634,13.239667929857804,34.0
6680,2.2359230707211033,13.241187925998053,34.0
6681,2.259639417262573,13.243087921173366,34.0
6682,2.2833557638040425,13.244974812933675,34.0
6683,2.307072110345512,13.247189290069038,34.0
6684,2.3307884568869817,13.249561008184427,34.0
6685,2.3545048034284513,13.252889275594974,34.0
6686,2.3782211499699204,13.255457544935394,34.0
6687,2.40193749651139,13.257658918655755,34.0
6688,2.425653843052859,13.259860292376116,34.0
6689,2.4493701895943287,13.26194373536146,34.0
6690,2.4730865361357983,13.263725799801751,34.0
6691,2.496802882677268,13.265036141301966,34.0
6692,2.5205192292187375,13.266189241822154,34.0
6693,2.544235575760207,13.267224411607325,34.0
6694,2.5679519223016767,13.268390615542515,34.0
6695,2.591668268843146,13.269831991192753,34.0
6696,2.6153846153846154,13.271614055633044,34.0
6697,2.639100961926085,13.273291292753319,34.0
6698,2.662817308467554,13.275387839153664,34.0
6699,2.6865336550090237,13.27756300604402,34.0
6700,2.7102500015504933,13.280642308569526,34.0
6701,2.733966348091963,13.283538163285,34.0
6702,2.7576826946334325,13.285844364325378,34.0
6703,2.781399041174902,13.288150565365758,34.0
6704,2.8051153877163717,13.290286422011107,34.0
6705,2.8288317342578413,13.29225193426143,34.0
6706,2.8525480807993104,13.293640896251658,34.0
6707,2.8762644273407796,13.294925030921867,34.0
6708,2.8999807738822496,13.296392613402109,34.0
6709,2.923697120423719,13.297991230032371,34.0
6710,2.947413466965189,13.29787329929735,34.0
6711,2.962977319383028,13.297081853031221,34.0
6712,3.0626669765651746,11.696777142642258,34.0
6713,3.091337586940277,11.690190710104499,34.0
6714,3.1178579015372465,11.683978029664257,34.0
6715,3.1293261456872874,11.677265901091152,34.0
6716,3.1540213635589898,11.677687356051257,34.0
6717,3.1773826016424067,11.674296688766265,34.0
6718,3.2042281152922416,11.672993884036446,34.0
6719,3.232898725667344,11.671257769601954,34.0
6720,3.261569336042446,11.669490826874435,34.0
6721,3.2902399464175485,11.667292288044505,34.0
6722,3.318477029418027,11.665533738184045,34.0
6723,3.3462227813939323,11.662864470167879,34.0
6724,3.3722020538273716,11.661248485092765,34.0
6725,3.392844893297445,11.656345124454011,34.0
6726,3.416803551184813,11.656236877539012,34.0
6727,3.43425522706531,11.65075870950907,34.0
6728,3.458028177590021,11.651365780805595,34.0
6729,3.473666692340077,11.645658173499598,34.0
6730,3.4998937847854825,11.645104406013703,34.0
6731,3.5285643951605845,11.64306000864892,34.0
6732,3.557235005535687,11.641313618116753,34.0
6733,3.585905615910789,11.639382257826409,34.0
6734,3.6145762262858914,11.63732758436395,34.0
6735,3.6432468366609934,11.635427052366637,34.0
6736,3.6696596364690564,11.634519495219926,34.0
6737,3.69030247593913,11.629971276516871,34.0
6738,3.714271757817497,11.630120100045056,34.0
6739,3.7299102725675524,11.624292916329736,34.0
6740,3.7539870692348254,11.626043873113826,34.0
6741,3.7654553133848667,11.619216652246745,34.0
6742,3.78953211005214,11.620614858623325,34.0
6743,3.8051706248021953,11.615116510033648,34.0
6744,3.8313977172476017,11.61463374104079,34.0
6745,3.8600683276227037,11.612733209043476,34.0
6746,3.8887389379978057,11.610986818511309,34.0
6747,3.917409548372908,11.608808831876733,34.0
6748,3.94608015874801,11.606980232563155,34.0
6749,3.974317241748489,11.605223008650782,34.0
6750,4.002062993724394,11.602500702711124,34.0
6751,4.028042266157834,11.600908478625733,34.0
6752,4.048685105627907,11.59613665203724,34.0
6753,4.072643763515275,11.59614106689572,34.0
6754,4.090095439395772,11.590419846816388,34.0
6755,4.113965354917693,11.591112807781895,34.0
6756,4.1276180265248845,11.585263521548772,34.0
6757,4.1539420839675,11.5849804974415,34.0
6758,4.182612694342603,11.582997756662774,34.0
6759,4.211283304717705,11.581107500763137,34.0
6760,4.239953915092807,11.57899117071462,34.0
6761,4.268624525467909,11.577203675791747,34.0
6762,4.296458909707071,11.575712930079229,34.0
6763,4.323218146057167,11.572969036594417,34.0
6764,4.348598388375633,11.57224730300765,34.0
6765,4.366050064256131,11.56682632369521,34.0
6766,4.389823014780841,11.567564669093278,34.0
6767,4.405461529530897,11.561528226661636,34.0
6768,4.429234480055609,11.562039116933269,34.0
6769,4.446686155936105,11.556503760185823,34.0
6770,4.472902624390513,11.555559682293035,34.0
6771,4.501573234765615,11.553525561025928,34.0
6772,4.530243845140717,11.551614752930938,34.0
6773,4.5589144555158185,11.549405938003332,34.0
6774,4.587585065890922,11.5475567864944,34.0
6775,4.616255676266023,11.545830948157587,34.0
6776,4.643390361085316,11.544383819716344,34.0
6777,4.667965169978261,11.540817013871093,34.0
6778,4.692710637266296,11.539978454042117,34.0
6779,4.711824377516363,11.534696903884988,34.0
6780,4.735662252430512,11.535099312921506,34.0
6781,4.751300767180567,11.528928347029373,34.0
6782,4.776322952508917,11.528143329296512,34.0
6783,4.802027637672801,11.525183594051844,34.0
6784,4.828657114794906,11.523964289328225,34.0
6785,4.855416351145001,11.520792910180074,34.0
6786,4.883250735384163,11.518249206992312,34.0
6787,4.911921345759264,11.517304352078906,34.0
6788,4.937008129837479,11.517787378312681,34.0
6789,5.129140561999876,11.509809686731531,34.0
6790,5.187674351112568,11.50178386504821,34.0
6791,5.259335411790174,11.497684907385386,34.0
6792,5.319752629666716,11.494898163745344,34.0
6793,5.383289985555663,11.492319203622323,34.0
6794,5.44682734144461,11.490216923332468,34.0
6795,5.510364697333557,11.488297981439983,34.0
6796,5.573902053222504,11.485719021316964,34.0
6797,5.634035622188829,11.483059741515094,34.0
6798,5.688496212950784,11.4780729371066,34.0
6799,5.745225994994486,11.475572550582452,34.0
6800,5.799686585756441,11.470655589372955,34.0
6801,5.859820154722766,11.468228538207757,34.0
6802,5.923357510611713,11.46571069088386,34.0
6803,5.98689486650066,11.462899502124168,34.0
6804,6.050432222389607,11.460809444394139,34.0
6805,6.113969578278554,11.458988282980252,34.0
6806,6.177506934167501,11.456458213096528,34.0
6807,6.236999666707035,11.45405308493546,34.0
6808,6.288770845579512,11.44895401405154,34.0
6809,6.3448597911964235,11.446643497557261,34.0
6810,6.399320381958378,11.441656693148767,34.0
6811,6.459453950924703,11.43913884582487,34.0
6812,6.52299130681365,11.436388769864303,34.0
6813,6.586528662702596,11.43360202622426,34.0
6814,6.650066018591543,11.43158530385318,34.0
6815,6.71360337448049,11.429813032678592,34.0
6816,6.777140730369437,11.427478523752065,34.0
6817,6.837274299335763,11.424964168588119,34.0
6818,6.891734890097718,11.420144987857219,34.0
6819,6.9478238357146305,11.417968466833614,34.0
6820,6.999595014587105,11.412724535981399,34.0
6821,7.058127000817835,11.410452103640075,34.0
6822,7.119614764581332,11.407436679848475,34.0
6823,7.182191374161476,11.404585669200323,34.0
6824,7.245728730050422,11.402446721230993,34.0
6825,7.309266085939369,11.400808898214477,34.0
6826,7.372803441828316,11.398511056967426,34.0
6827,7.434487624837169,11.395967134849235,34.0
6828,7.493789157000187,11.391573532010902,34.0
6829,7.552069553086417,11.388701579668082,34.0
6830,7.606530143848371,11.383533182942191,34.0
6831,7.666663712814696,11.380886125700147,34.0
6832,7.730201068703643,11.377854930863611,34.0
6833,7.79373842459259,11.37481151346725,34.0
6834,7.857275780481537,11.372917016694416,34.0
6835,7.920813136370484,11.371205858318952,34.0
6836,7.984350492259431,11.368895794512074,34.0
6837,8.046034675268285,11.366320093738342,34.0
6838,8.1053362074313,11.361965603091445,34.0
6839,8.163616603517532,11.359129969212105,34.0
6840,8.218077194279486,11.35419903936281,34.0
6841,8.276357590365716,11.351835545508699,34.0
6842,8.335659122528734,11.348302410882027,34.0
6843,8.397343305537586,11.345538482686992,34.0
6844,8.460880661426533,11.343582873115032,34.0
6845,8.52441801731548,11.341896159859218,34.0
6846,8.587955373204428,11.339732766770238,34.0
6847,8.650531982784571,11.336971651078217,34.0
6848,8.712019746548066,11.332745011035597,34.0
6849,8.771926143973396,11.329515971159495,34.0
6850,8.828890669942794,11.325011325662707,34.0
6851,8.88879706736812,11.322323504542448,34.0
6852,8.950284831131619,11.31802116348414,34.0
6853,9.009772819244937,11.317986116717616,34.0
6854,9.022312622400243,11.304830513837096,34.0
6855,9.069449398300353,11.295419003085648,34.0
6856,9.128091365238806,11.292413337142538,34.0
6857,9.145514581057284,11.280276997542765,34.0
6858,9.198757845246218,11.2703086269657,34.0
6859,9.257444160113813,11.25823533052306,34.0
6860,9.316769759457092,11.246015733743125,34.0
6861,9.373485573940822,11.233298715816382,34.0
6862,9.432278067544864,11.221598850167673,34.0
6863,9.488924423438505,11.208691826992744,34.0
6864,9.54468595652843,11.196023241776324,34.0
6865,9.602206517352135,11.18417106255233,34.0
6866,9.65265443262173,11.17141352976697,34.0
6867,9.69787355888947,11.162102304837257,34.0
6868,9.824815901175928,11.13798312011643,34.0
6869,9.86175717155495,11.125231542830557,34.0
6870,9.904369965528549,11.118383566406356,34.0
6871,10.294971294918131,11.080591655622158,34.0
6872,10.332969767846436,11.061869003787383,34.0
6873,10.464067175596265,11.050390623410827,34.0
6874,10.514299866622846,11.036815154659315,34.0
6875,10.694128505982635,11.023592933099192,34.0
6876,11.232961615619995,10.971151913471711,34.0
6877,11.305753774186684,10.955863132208584,34.0
6878,11.471676589411008,10.941267105676168,34.0
6879,11.590301783056402,10.927817363949965,34.0
6880,11.719819024232983,10.914055783453897,34.0
6881,11.825882415479475,10.898833340349961,34.0
6882,11.98263159245382,10.88311884435146,34.0
6883,12.09085390973846,10.869428481633605,34.0
6884,12.219218583882622,10.855346691201753,34.0
6885,12.33406867956623,10.841759163726113,34.0
6886,12.44099953930115,10.827474988413703,34.0
6887,12.531353847088479,10.815026578018214,34.0
6888,12.611261187249912,10.802044447712955,34.0
6889,12.66667658941101,10.787028116751594,34.0
6890,12.711396980650644,10.772225122129168,34.0
6891,12.745953646608543,10.758638463051108,34.0
6892,12.809985115883475,10.744768416895958,34.0
6893,12.855369427887481,10.730761145247879,34.0
6894,12.900475413473359,10.715895883798847,34.0
6895,12.931578452379,10.700176958203759,34.0
6896,12.964219647033804,10.684118629315993,34.0
6897,12.998945708413068,10.66964147676348,34.0
6898,13.055137345843075,10.655383675007217,34.0
6899,13.108006466460704,10.640976448325235,34.0
6900,13.16604219191397,10.625716732522669,34.0
6901,13.198216322270113,10.610817511177874,34.0
6902,13.231017435679348,10.595727334259301,34.0
6903,13.263334905911119,10.579155735394204,34.0
6904,13.313474755303748,10.563058445534944,34.0
6905,13.361113119285559,10.548830134021008,34.0
6906,13.412036887679907,10.535610088445626,34.0
6907,13.462242185838823,10.522773806726054,34.0
