Time,Volts,Ampers
31.97071924032321,10.789326087833595,0.8499999999999996
0.2366975511323445,10.422120228171964,51.0
63.0655530834708,11.369063277748731,2.9399999999999995
4.745327551145239,11.28352909350408,51.0
0.981050080797381,10.724878471891062,51.0
12.514518878120644,11.80456086682986,34.0
429.2160465799808,12.4708000749362,1.629999999999999
27.99886288388169,12.17744077947714,17.0
8.014350509765993,12.573299271314331,51.0
137.41416582610475,12.390831298630248,4.4
1116.9908421273117,12.864931842544294,0.8499999999999996
896.6415541049637,12.51660579166422,0.8499999999999996
25.97621629850363,12.08182847973561,17.0
184.6587006034806,11.25119729796806,0.8499999999999996
58.46760652358216,10.877958162973142,0.8499999999999996
576.7145392195333,12.79511531326722,1.629999999999999
25.517486532501994,12.056126420514392,17.0
175.93558277995933,12.532778384518892,4.4
580.2515156175771,12.79970045249206,1.629999999999999
23.65256132878246,11.977884837779868,17.0
1111.2764874103304,12.863831978256531,0.8499999999999996
55.70048396987521,12.485784058854112,12.0
436.83247860240834,12.491888253327517,1.629999999999999
585.5262762700703,12.809703369212542,1.629999999999999
1083.4190081650474,12.829695599228048,0.8499999999999996
298.02200773524265,12.705184805522292,2.9399999999999995
8.382661064882608,11.409454827315882,17.0
6.071419975441529,10.536151074129862,4.4
398.2494640928027,12.386121035606552,1.629999999999999
20.835622196502413,10.883771179767434,1.629999999999999
3.963619891049082,11.17046312044131,51.0
4.691495011946989,11.279788349257997,51.0
30.80891741662356,10.975790776366289,2.9399999999999995
592.0495790958342,12.797610881155189,1.629999999999999
29.95933941718793,11.989418485501195,12.0
145.80353772827428,12.419093356145648,4.4
10.344806181641443,11.600908478625731,34.0
1101.990660995236,12.853671409653442,0.8499999999999996
250.2788033844563,12.013958598222343,1.629999999999999
0.3941621130251107,10.30809547991976,12.0
274.3768252944586,12.645466311834388,2.9399999999999995
1106.9907213725946,12.858595023884616,0.8499999999999996
2.882264544151312,10.851427603278148,17.0
396.95518132053655,12.384641491339131,1.629999999999999
175.1766596906323,12.52789081072309,4.4
591.4784457088095,12.801542529627977,1.629999999999999
35.73428196646762,11.041801411285816,2.9399999999999995
19.62389585694892,11.860618106661338,17.0
29.038044984786648,12.795690870036772,17.0
119.00779648345424,12.284656065688244,4.4
5.253242718144637,11.348448446456988,51.0
593.343877827378,12.787981641298066,1.629999999999999
1030.11408619563,12.759692990453049,0.8499999999999996
12.83400331950546,11.849453213131124,34.0
0.3931802476175772,10.33902643644467,34.0
168.33641394162373,11.712746598359317,1.629999999999999
1151.552350732171,12.911375267213083,0.8499999999999996
1179.660132266794,12.900918829004274,0.8499999999999996
536.3236139815301,12.673826431173003,1.629999999999999
26.60174940321887,12.11130704097476,17.0
1180.9323819638332,12.920500833752811,0.8499999999999996
168.67637039543405,12.512450714274804,4.4
579.1538332871497,12.79758698988061,1.629999999999999
1174.2719470250936,12.917261895670276,0.8499999999999996
53.527777955435965,11.25456895206452,2.9399999999999995
586.1616498289598,12.809703369212542,1.629999999999999
178.6081588838404,12.276211189006895,2.9399999999999995
988.5335392070956,12.681235740543563,0.8499999999999996
292.2454129378482,12.706447183813117,2.9399999999999995
13.732911739154428,11.7279043951539,17.0
22.5553745281695,11.813042991718122,12.0
52.1534330367169,12.309818947082952,12.0
552.8183425912645,12.726786575898648,1.629999999999999
15.392183700558371,11.79779976999697,17.0
851.742051386411,12.448218208808523,0.8499999999999996
189.52355114628156,11.26969292535142,0.8499999999999996
15.015185641734432,10.8855348303183,4.4
53.12823378947037,12.321617892934835,12.0
54.640049030702265,12.356248690805076,12.0
2.591265164337556,11.04222343807618,51.0
0.6443529585978585,10.428787732065206,34.0
374.1480679126605,12.336077874515931,1.629999999999999
278.40386347986816,12.66170647667936,2.9399999999999995
1180.9614564209596,12.920293159059051,0.8499999999999996
14.31515679936852,13.15744631652605,34.0
1101.2763666556136,12.853648135155574,0.8499999999999996
1178.080596110882,12.91065671892278,0.8499999999999996
287.022445261552,12.693597465117184,2.9399999999999995
0.1078811355197757,10.311989511480236,51.0
1171.699361285296,12.915737908187433,0.8499999999999996
520.7995279565498,12.652606484878666,1.629999999999999
190.66994454382453,12.327556001737063,2.9399999999999995
1066.990238353727,12.801389578091545,0.8499999999999996
295.4858180881845,12.706447183813117,2.9399999999999995
592.7900960034157,12.797592027495458,1.629999999999999
1180.3479063164966,12.90101055290929,0.8499999999999996
260.9414293432408,12.583421897795429,2.9399999999999995
21.07575196410812,10.841686644995036,2.9399999999999995
153.04095896282004,12.470503598590623,4.4
591.0657947289366,12.810890455165053,1.629999999999999
47.54232933198648,12.25347911670816,12.0
423.2362032565873,12.453940587624665,1.629999999999999
810.8690012387146,12.405770633448526,0.8499999999999996
55.39608875333798,12.336208082857173,12.0
2.708847092586804,11.046274343618098,51.0
152.3503152793945,12.462586211215276,4.4
3.923643161999274,11.166860198143263,51.0
297.07587759286423,12.703507269808854,2.9399999999999995
171.91677554577035,12.512450714274804,4.4
144.74387497347334,11.148948048406949,0.8499999999999996
0.491354923232528,10.29640175071361,17.0
323.1018555302468,12.216843467465225,1.629999999999999
10.572218480789836,11.57309383236044,17.0
174.81281184137904,12.522248523255133,4.4
1076.9903591084435,12.82429264575149,0.8499999999999996
24.51503681122244,11.855697427951972,12.0
1166.2795547788107,12.915666265387046,0.8499999999999996
1170.1138201413453,12.915666265387046,0.8499999999999996
562.7326576152346,12.75409294456152,1.629999999999999
578.5440097702456,12.79511531326722,1.629999999999999
52.61216280271853,12.31585255535151,12.0
892.4670193313118,12.506993479416003,0.8499999999999996
6.17361643779963,11.04141135111039,12.0
88.87191866227252,12.118952405122435,4.4
26.76776382900916,12.115028410835372,17.0
1174.017797601538,12.917261895670276,0.8499999999999996
40.13815780028072,12.169196047209244,12.0
1181.1359031637187,12.91904711089649,0.8499999999999996
1137.6506912526645,12.892381478243754,0.8499999999999996
56.36103243133256,13.029904218980352,12.0
14.305141382952796,11.538828002580106,12.0
447.75943798043,11.87710212462154,0.8499999999999996
5.479154622474212,11.383320613700358,51.0
299.4874639514028,12.692941426090162,2.9399999999999995
12.572621642441684,11.81065265784684,34.0
43.64596571086327,11.14216171700111,2.9399999999999995
102.2723166039535,12.200123124768409,4.4
575.6168568891059,12.792966029255576,1.629999999999999
15.154032863412558,11.790815752488164,17.0
35.35069852227656,12.091765381241162,12.0
136.74925562008582,12.02859783355762,2.9399999999999995
20.24139953449462,11.87789207585365,17.0
87.16022630503934,11.609055313154869,2.9399999999999995
1099.1334836367455,12.853722575078512,0.8499999999999996
54.81453038591019,12.350122287339136,12.0
300.8793096776689,12.697176873534534,2.9399999999999995
163.8689992867511,11.199597522181175,0.8499999999999996
296.5659531382965,12.7059949490996,2.9399999999999995
49.13076322921015,12.270554032783329,12.0
59.16341859052716,11.320099789582825,2.9399999999999995
547.4002065711134,12.706787481383737,1.629999999999999
154.740127601239,12.475812524461318,4.4
174.3254114650023,12.513389534198383,4.4
7.849857140985628,11.436388769864305,34.0
12.804951937344942,11.846407317622637,34.0
535.045545605809,12.672117087453396,1.629999999999999
532.228237390512,12.674906916159884,1.629999999999999
625.5778405691576,12.17032921425064,0.8499999999999996
9.489597712415115,11.518249206992312,34.0
293.5161600556271,12.706447183813117,2.9399999999999995
301.2213340834476,12.156687059915344,1.629999999999999
52.03875059521648,12.304939984977947,12.0
87.11865073774422,12.104848294509306,4.4
12.179041727471486,10.68835859550587,2.9399999999999995
235.88122007148047,11.968559026420456,1.629999999999999
35.056977922921085,12.087075396201175,12.0
922.349193193038,12.56724001615824,0.8499999999999996
33.2031637046764,10.793500494981918,0.8499999999999996
7.734901893365773,11.375103781519236,17.0
36.52863366835248,11.42846457510908,4.4
12.8921060838265,11.855545004148103,34.0
50.38453878277156,11.68719355255392,4.4
3.844691842041115,10.816440833198248,12.0
1181.106828706592,12.91925478559025,0.8499999999999996
45.13871063889437,12.222283362296876,12.0
1068.418827032972,12.809971712566377,0.8499999999999996
1181.2812754493511,12.918008737427686,0.8499999999999996
932.8546449413012,12.588024451696114,0.8499999999999996
163.5923062478763,12.503958972489697,4.4
12.987640605412595,11.687568190654623,17.0
25.706234717471418,12.066517954676138,17.0
297.44859552774057,12.704168117211118,2.9399999999999995
33.042245236429864,12.06002564222734,12.0
283.8513629736506,12.68277940225857,2.9399999999999995
7.17630690849506,11.637451963250442,51.0
1158.7434472440304,12.919862846605804,0.8499999999999996
55.954291846263374,12.693555792912694,12.0
298.53807872199445,12.705976511830231,2.9399999999999995
111.31577833075244,11.055702739361982,0.8499999999999996
6.452035311428794,11.371205858318952,34.0
590.3777000799341,12.809064139428736,1.629999999999999
569.7431618425987,12.786980999360717,1.629999999999999
292.1183382260703,12.706129397257673,2.9399999999999995
1175.034395295761,12.913546237483551,0.8499999999999996
568.5522907177117,12.77749663535449,1.629999999999999
187.0984728457113,12.311426390010883,2.9399999999999995
915.345558694196,12.553926646886962,0.8499999999999996
704.599070854704,12.271536175442805,0.8499999999999996
254.29984325402327,12.5568850743131,2.9399999999999995
354.3743550952317,11.664963442457822,0.8499999999999996
176.2133555097032,12.550839878858824,4.4
282.7536806432232,12.678624119836057,2.9399999999999995
567.7779723385781,12.777219371624684,1.629999999999999
294.9775192410729,12.706447183813117,2.9399999999999995
406.5412254659212,11.782028785973148,0.8499999999999996
290.43745695621493,12.700928911690236,2.9399999999999995
1181.817516950333,12.974459963200138,0.8499999999999996
44.12087500791733,11.134615574351026,1.629999999999999
1173.89072288976,12.917261895670276,0.8499999999999996
407.2096694992578,12.40900051502395,1.629999999999999
1164.9379430416218,12.915666265387047,0.8499999999999996
983.8644495412008,12.675836036251358,0.8499999999999996
1177.1311280400962,12.913546237483551,0.8499999999999996
421.136778387012,12.444880848661931,1.629999999999999
1156.420481304147,12.918756672348715,0.8499999999999996
184.97625442064725,11.784278339987376,1.629999999999999
1169.625961327822,12.915666265387046,0.8499999999999996
294.0244589027387,12.706447183813117,2.9399999999999995
1182.3058683481652,13.122929419592642,0.8499999999999996
6.06465192771674,11.446728038895758,51.0
299.58232933756864,12.68963936550962,2.9399999999999995
6.133528150797591,11.457552333248533,51.0
18.832048512531514,10.813808977649986,2.9399999999999995
3.747726141626714,10.801603215168583,12.0
3.57477473783676,11.119975709340387,51.0
29.63130657983056,11.978335231753364,12.0
591.4310130157265,12.805709415598658,1.629999999999999
29.22936512893148,10.951701138829918,1.629999999999999
1171.4554318785342,12.915666265387046,0.8499999999999996
1087.659818614975,12.83591134019156,0.8499999999999996
590.7504180148104,12.810053821956645,1.629999999999999
399.50567155053153,12.388415651269156,1.629999999999999
137.76372298869518,12.392749486469649,4.4
4.214487731831226,11.215732259641973,51.0
254.99895757920405,12.558712460361283,2.9399999999999995
118.0930814516895,11.513125865210766,1.629999999999999
177.17783778910942,12.640249159405684,4.4
84.20314120170735,11.370132527404872,1.629999999999999
130.89442927514415,11.11394586574118,0.8499999999999996
124.2620775836411,12.321106873201694,4.4
269.33080124541027,12.613602143150228,2.9399999999999995
44.28495771522863,12.208921980024485,12.0
427.1388378465915,12.463959545248324,1.629999999999999
588.194845217406,12.809703369212542,1.629999999999999
26.033557519253836,12.08369763736707,17.0
233.9947716031253,11.97070193691771,1.629999999999999
28.444888086691343,12.208429649075594,17.0
18.07540717493643,11.839639165423662,17.0
5.422563616667659,11.31802116348414,34.0
28.28952669276572,12.186751528247411,17.0
590.7790886251855,12.810104656372202,1.629999999999999
550.087427258527,12.71780854879235,1.629999999999999
174.61211756875335,12.522077652104398,4.4
574.7631039654401,12.790434650308526,1.629999999999999
297.27657186549,12.703863110717766,2.9399999999999995
43.4666507172488,11.581533189690944,4.4
1018.492318672935,12.73693122792438,0.8499999999999996
24.651036794791093,12.01182789431674,17.0
13.499401338375485,12.076839286073,34.0
483.6562222961724,12.58962742480412,1.629999999999999
4.973825379396811,11.31382640517706,51.0
52.84152768571935,12.320164147793015,12.0
1179.7787139995014,12.901429862189358,0.8499999999999996
172.29799968110405,12.512450714274804,4.4
31.61862440824475,12.027026073705107,12.0
257.79541487992725,12.571084204414207,2.9399999999999995
26.234251791879547,12.092839541789315,17.0
472.0923795034519,11.919721066152936,0.8499999999999996
539.8191856074341,12.682452601338346,1.629999999999999
408.49366915737886,12.410239791418883,1.629999999999999
45.69291539821336,11.124175653858757,1.629999999999999
177.0897033652403,12.594027069692814,4.4
1072.653572046449,12.81364758563814,0.8499999999999996
274.531709495003,12.646043092408934,2.9399999999999995
54.66912348782876,12.356041016111316,12.0
489.49287815137006,11.952475582288738,0.8499999999999996
32.63299304714758,11.350676773930015,4.4
53.75144749472382,12.334051992596295,12.0
273.1297919165287,12.635347914093828,2.9399999999999995
924.5961925947498,12.57011248180221,0.8499999999999996
26.583548477395084,10.923373974773204,2.9399999999999995
593.3128696252854,12.774817374856193,1.629999999999999
5.161204880240984,11.340541164594226,51.0
592.5865055786323,12.808806460958534,1.629999999999999
24.07916241982855,10.881012266554093,2.9399999999999995
0.3043294943999015,10.512146574462331,51.0
2.281994538060818,10.869428481633603,34.0
813.5938712485611,12.408900732963968,0.8499999999999996
12.184358070161114,11.761642411642413,34.0
53.905635497820526,11.22040611450952,1.629999999999999
28.14418901958221,12.182909546412835,17.0
583.2701420262524,12.8087393858077,1.629999999999999
588.6396067086287,12.809703369212542,1.629999999999999
53.21424562059568,12.323188497660857,12.0
278.7113291052061,12.663847586883737,2.9399999999999995
149.61227110340053,11.643510042618509,1.629999999999999
1179.2560911362611,12.900902865437455,0.8499999999999996
52.1247624263418,12.30880215948581,12.0
277.3196337467879,12.656644649204887,2.9399999999999995
931.6873725248274,12.58701532663167,0.8499999999999996
745.4721210024004,12.32576900125861,0.8499999999999996
54.48665423750938,12.344822999728065,12.0
536.1020598161283,12.039972518968778,0.8499999999999996
26.20558118150445,12.09138088199209,17.0
490.85646202980166,12.609166461941388,1.629999999999999
1171.9432906920576,12.915666265387046,0.8499999999999996
1.109513541888159,10.579155735394204,34.0
20.559086313939357,11.88619119397465,17.0
570.8272687874559,12.78892400596594,1.629999999999999
43.06531068142042,12.203417424861325,12.0
26.979419322649317,11.90066315365273,12.0
561.1679523661893,12.74894993110715,1.629999999999999
247.9320253855455,12.007839805616502,1.629999999999999
297.8213134626169,12.70482896461338,2.9399999999999995
302.5053337415686,12.159390935686108,1.629999999999999
7.541603239438432,11.86202690971201,51.0
20.686161025717247,11.891300223981393,17.0
98.22268092642348,12.177090690225445,4.4
571.8726355344423,12.794789106074756,1.629999999999999
964.2542729444432,12.642357869639673,0.8499999999999996
25.3239903296045,10.916542918303271,1.629999999999999
930.5201001083536,12.585227227833268,0.8499999999999996
55.30883076950954,12.341711462241827,12.0
153.48541154685898,12.15364417946693,2.9399999999999995
299.6771947237345,12.686180063949053,2.9399999999999995
177.0449137399953,12.567957055237404,4.4
6.040935581175271,11.444015631990313,51.0
14.361184847431325,13.19221928662678,34.0
1100.562072315991,12.853817211879768,0.8499999999999996
843.5674413568718,12.44423261110817,0.8499999999999996
1178.5106552665086,12.90829530146253,0.8499999999999996
102.0845388228766,11.726869585081518,2.9399999999999995
1178.5393258768836,12.908222822705971,0.8499999999999996
23.88318102937935,11.84516182583424,12.0
290.5594216595958,12.701108018691208,2.9399999999999995
156.44392366328356,12.483931454618952,4.4
24.707541789405354,12.01392506879252,17.0
298.30871383899364,12.70569314967788,2.9399999999999995
83.05983909967375,11.356311379452832,1.629999999999999
108.7422884735933,12.235972348684657,4.4
7.793292036782752,12.261750942828035,51.0
173.32194010187374,12.509596214509251,4.4
10.642938175231723,11.624292916329736,34.0
433.3704640467595,12.482726089321329,1.629999999999999
6.934257622498819,10.590373011868362,4.4
1056.826261661847,12.800485967388116,0.8499999999999996
134.10553541395396,11.999439212059796,2.9399999999999995
276.390300457066,12.65247056978166,2.9399999999999995
1177.194665395985,12.913424011885306,0.8499999999999996
65.76485748938751,11.397259088644187,2.9399999999999995
523.6567053150403,12.65866247075413,1.629999999999999
298.8586452717672,11.539634598247956,0.8499999999999996
13.12445945369573,11.888046093721648,34.0
176.06798322407073,12.551878252327626,4.4
1154.2523797602555,12.9177242430421,0.8499999999999996
4.481029265441748,10.479148134733997,4.4
301.6007597703245,13.05797317393808,2.9399999999999995
589.8616290931823,12.80765586726021,1.629999999999999
169.8200428014351,12.512450714274804,4.4
4.45685831744504,10.565370331495494,2.9399999999999995
50.08382356754436,12.285648894166885,12.0
79.72467376022564,10.95806879384424,0.8499999999999996
0.2801341302440683,10.48304664025066,51.0
592.166219758512,12.796523921682152,1.629999999999999
8.077601808499034,12.69912734654848,51.0
255.69807190438485,12.56144786432161,2.9399999999999995
17.39356055900498,10.793082392774002,2.9399999999999995
143.0070804275511,12.40863979993212,4.4
299.2740168325295,12.69408142319535,2.9399999999999995
113.7287326893977,11.063088651233697,0.8499999999999996
165.2998120952078,12.503863448755846,4.4
56.45323863931488,13.107785782283663,12.0
136.01593717574318,12.383998463841383,4.4
105.82017526604614,12.215247466263364,4.4
156.8918857620429,12.17321630463568,2.9399999999999995
246.65328032235837,12.523958074774072,2.9399999999999995
299.7720601099004,12.684542137073784,2.9399999999999995
1.1403631687151634,10.762232296960269,51.0
586.5428739642934,12.810033378327809,1.629999999999999
177.22985154745842,12.671887440734002,4.4
289.4617393291684,12.700928911690236,2.9399999999999995
589.8329584828072,12.807605032844652,1.629999999999999
297.849984072992,12.70487979902894,2.9399999999999995
0.0951915079236052,10.237214482467014,34.0
462.3884405950164,12.556562352194724,1.629999999999999
1181.912875507306,13.003140157940404,0.8499999999999996
159.68943573969003,12.49397674230228,4.4
1179.5711959672635,12.903736063229736,0.8499999999999996
13.424937197149356,12.005837208031767,34.0
55.33791676411902,12.339877002446944,12.0
509.37081852258746,12.641270073255098,1.629999999999999
1.699792109725486,10.577242661141865,17.0
243.5509605043686,12.504004381154768,2.9399999999999995
49.00368851743226,12.268610645771192,12.0
477.9418675791912,12.584367965339222,1.629999999999999
37.88181078773554,12.135285121692178,12.0
259.29953125718816,11.445309535530686,0.8499999999999996
215.49868426356164,11.896038513314576,1.629999999999999
591.6681764811412,12.802263217453094,1.629999999999999
769.9959510910182,12.355403670043382,0.8499999999999996
1125.9472885724242,12.87834611565894,0.8499999999999996
1172.810587839648,12.920146419788914,0.8499999999999996
300.12051070506345,12.696558288980892,2.9399999999999995
829.9430913076396,12.424509821574093,0.8499999999999996
5.345642631318469,10.950723144682357,12.0
1165.7916959652875,12.915666265387046,0.8499999999999996
1.6952921775823595,10.909650887366212,51.0
299.1080024067392,12.69970278823127,2.9399999999999995
2.8711678078381464,11.066726501712983,51.0
447.8479794612911,12.521475271634074,1.629999999999999
2.096993074517684,10.66810672584301,17.0
674.6255007463933,12.236654689035763,0.8499999999999996
1086.325842349287,12.83253132014716,0.8499999999999996
1124.199502759472,12.876847886103908,0.8499999999999996
86.53422809623478,12.099686528092858,4.4
452.6798127632011,12.532403009584714,1.629999999999999
225.6354017281497,12.46205389470339,2.9399999999999995
1124.5490599220625,12.878505018793566,0.8499999999999996
294.78690717340606,12.706447183813117,2.9399999999999995
18.20974343869344,11.695506951915,12.0
175.3426741164226,12.529083221488284,4.4
161.728505001543,11.19525260485841,0.8499999999999996
93.56661145050282,11.6564043231215,2.9399999999999995
11.733747485873192,11.72670870724668,34.0
22.274594922940924,11.935399219829064,17.0
8.359664072138509,13.105257722014532,51.0
26.492061300464574,12.109354632139445,17.0
47.78161857725195,11.197796234299808,2.9399999999999995
1180.6707118496947,12.92236990599666,0.8499999999999996
457.541620217108,12.544663976313386,1.629999999999999
40.40167839035965,11.498764172516807,4.4
159.56747103630923,12.49300956449704,4.4
119.32458266205175,12.285580672389164,4.4
11.899771328749871,11.63885195085885,17.0
583.6360361363949,12.808870730941749,1.629999999999999
942.798908027798,12.601113117005674,0.8499999999999996
1159.6726419018871,12.920515676660523,0.8499999999999996
289.82763343931083,12.700928911690236,2.9399999999999995
1176.30514241354,12.913546237483551,0.8499999999999996
168.91451812802353,12.235858973474365,2.9399999999999995
11.08260850138173,11.667292288044504,34.0
425.75403202433193,12.459965781450752,1.629999999999999
175.05881909375438,12.525519092607702,4.4
1162.161708826237,12.926141949302783,0.8499999999999996
0.0,10.211457575142532,4.4
25.469703747602125,11.878792102165807,12.0
949.1964587719326,12.616970407492047,0.8499999999999996
14.277384903424604,13.12207437068336,34.0
1133.6375461494129,12.888515916274924,0.8499999999999996
4.624835842824876,11.260462077465066,51.0
921.1819207765644,12.564938502853366,0.8499999999999996
1031.4111781836243,12.762317193654948,0.8499999999999996
9.3610179959079,10.70052206286176,4.4
946.9137927130508,12.614035486251984,0.8499999999999996
527.2127160967115,12.657713538058614,1.629999999999999
27.795445521343115,12.16425343642334,17.0
142.6575232649607,12.40831064343897,4.4
376.62713218764736,12.344284536010637,1.629999999999999
132.52036554983923,12.372557438148403,4.4
49.322700792894864,11.658194897323153,4.4
1008.798677917118,12.714115643046226,0.8499999999999996
590.4637119110594,12.80921664267541,1.629999999999999
153.19132160407202,12.470959328941454,4.4
1077.7046534480664,12.825229588554164,0.8499999999999996
565.3060630745944,12.090804325578151,0.8499999999999996
166.8373093946342,12.22653097844544,2.9399999999999995
504.370758145229,12.631201063833712,1.629999999999999
168.22211521689377,12.233067484591636,2.9399999999999995
1125.2481742472437,12.87834611565894,0.8499999999999996
136.71505150092398,12.38736948034021,4.4
1078.418947787689,12.825349038663065,0.8499999999999996
124.96900677733812,11.54272991747349,1.629999999999999
175.29524142333966,12.529083221488284,4.4
1.0332762501440025,10.737435167587831,51.0
26.791480175550628,12.115578754265464,17.0
212.0987747325038,12.415870218323333,2.9399999999999995
438.9096873357976,12.497747616130871,1.629999999999999
26.370437191161283,12.10692290883335,17.0
1128.7437458731474,12.881717132157766,0.8499999999999996
173.06893559480218,12.253727266174216,2.9399999999999995
26.530600363594463,12.108398082844284,17.0
0.4961803635977055,10.36851953400406,34.0
261.6405436684216,12.58438666682708,2.9399999999999995
923.5164656095116,12.569240562338631,0.8499999999999996
578.6659744736264,12.79511531326722,1.629999999999999
42.69941657127796,12.20126814084968,12.0
574.5610999254657,12.791217944926103,1.629999999999999
11.994627297829355,11.744542455064606,34.0
175.31895776988114,12.529083221488284,4.4
300.2659176031448,12.690639560208714,2.9399999999999995
8.039394171193289,12.62358085657172,51.0
294.1515336145166,12.706447183813117,2.9399999999999995
591.9290562930975,12.796550128512155,1.629999999999999
167.25124734930094,12.512042668466828,4.4
286.6565511514096,12.691949680708255,2.9399999999999995
277.0098527428023,12.65517097447684,2.9399999999999995
315.60657700646607,12.197801606286754,1.629999999999999
27.650107848159607,12.160411454588766,17.0
34.475605007132,11.0287109366273,2.9399999999999995
591.81047456039,12.79841081344246,1.629999999999999
565.5515532302401,12.76997652283668,1.629999999999999
7.321494594399741,11.662442151399642,51.0
8.04338886108286,10.628360586654336,2.9399999999999995
44.16299301184781,12.207895099885585,12.0
131.83997750122575,12.368545944729409,4.4
3.727925000503433,10.558544721808913,2.9399999999999995
6.944045838489725,11.591936592867896,51.0
461.6960376838866,12.554627656929464,1.629999999999999
573.7022358462608,12.797829284867916,1.629999999999999
582.5383538059675,12.808834909541552,1.629999999999999
951.53100360488,12.6196968155609,0.8499999999999996
14.898053445193796,11.576823507659263,12.0
10.8991817554592,11.645658173499598,34.0
434.36351891321465,11.841128428916743,0.8499999999999996
1180.110742851082,12.90101055290929,0.8499999999999996
273.0676007257185,12.62908443281604,2.9399999999999995
24.09732282000509,11.985951727264196,17.0
497.9421090886252,12.61969095905662,1.629999999999999
281.15336185936434,12.679661355655922,2.9399999999999995
7.895076226944013,11.169479105456718,12.0
1180.3004736234138,12.90101055290929,0.8499999999999996
125.30212697244684,11.918869025155995,2.9399999999999995
355.7329559327685,12.293683432300652,1.629999999999999
261.990100831012,12.584999578917776,2.9399999999999995
300.32406651739785,12.690224210821192,2.9399999999999995
173.78066986787536,12.510409565158191,4.4
1099.8477779763682,12.854130552020507,0.8499999999999996
8.751357730789316,11.437452318613529,17.0
435.4476727801488,12.487355538706057,1.629999999999999
1181.1940520779715,12.918631761508967,0.8499999999999996
296.90385393061365,12.703746896492351,2.9399999999999995
30.912235551184157,11.310153988589136,4.4
592.9936864281991,12.786377594032382,1.629999999999999
168.80344510721196,12.512450714274804,4.4
170.26480429265774,12.512450714274804,4.4
163.22641213773386,12.503947032022966,4.4
1177.385277463652,12.913081780210211,0.8499999999999996
300.41128988877733,12.68960118673991,2.9399999999999995
281.3082438994121,12.680183259616932,2.9399999999999995
9.621547680618711,11.528928347029373,34.0
69.33598153853666,11.434748780300591,2.9399999999999995
176.97167965397028,12.55030338589994,4.4
6.769829845390498,11.560646939007954,51.0
8.248701387660645,12.93589004613564,51.0
24.91025269897085,11.177523543803558,4.4
28.57136598626647,12.318920749117948,17.0
160.5431886633558,12.497976798657286,4.4
1164.4500842280984,12.915666265387047,0.8499999999999996
158.46978870588185,12.485701998857447,4.4
129.46174037717327,12.35171842706476,4.4
166.15356501887354,12.507827683710657,4.4
278.55876208372314,12.662649101344138,2.9399999999999995
176.38780225246217,12.54959383069626,4.4
6.642647379095635,11.377854930863611,34.0
177.14923022201748,12.62319556947284,4.4
6.706184734984582,11.380886125700147,34.0
324.25960546121763,12.219086278204022,1.629999999999999
538.770514119663,12.681487832306695,1.629999999999999
44.77281652875191,12.21616984333042,12.0
173.23592827074842,12.509412882969547,4.4
145.10442340309348,12.415722339646823,4.4
1176.9405159724297,12.913546237483551,0.8499999999999996
99.73694314091784,11.716425626296722,2.9399999999999995
176.70758666840462,12.552189764368268,4.4
128.76262605199247,12.34915327646296,4.4
5.502870969015682,11.38503716106564,51.0
1181.0196053352126,12.919877809671531,0.8499999999999996
43.5531694949437,12.205232375804492,12.0
133.09200942032726,11.575704978823708,1.629999999999999
553.5174569164453,12.729783035008714,1.629999999999999
41.96762835099304,12.19336355187352,12.0
590.8077592355606,12.81015549078776,1.629999999999999
97.01487413397064,12.168329275862703,4.4
445.1263264599671,12.51456696180595,1.629999999999999
592.4702077501264,12.809637159733576,1.629999999999999
49.25783794098805,12.27228963627844,12.0
45.626569452417655,12.226940144322109,12.0
151.50353553239847,11.173902025249175,0.8499999999999996
79.58609224717817,12.0569959268891,4.4
3.048738686321556,10.878854285726806,17.0
299.9373344253265,12.155286838534058,1.629999999999999
821.7684812781004,12.417277650101678,0.8499999999999996
989.7008116235692,12.683253990672457,0.8499999999999996
301.0960336707898,12.81195946326013,2.9399999999999995
609.228620510079,12.146031318377716,0.8499999999999996
297.0472069824892,12.703343398318856,2.9399999999999995
52.784186464969146,12.31951784578505,12.0
6.275134503272282,11.469750739054534,51.0
1050.594635461679,12.791102695351611,0.8499999999999996
162.12872980730646,12.499600702132753,4.4
1176.1145303458732,12.913546237483551,0.8499999999999996
27.398534091501688,10.755550391797073,0.8499999999999996
0.9853142520516656,10.40029259199222,12.0
505.0850524848517,12.63122433833158,1.629999999999999
1163.4743666010518,12.915666265387047,0.8499999999999996
1.4004212185319993,10.49873776858406,17.0
7.495657752896818,11.813004792366092,51.0
1173.3188866867597,12.917261895670276,0.8499999999999996
369.0398614805685,12.324971137648047,1.629999999999999
104.06690734151783,12.208842747622295,4.4
1143.0488872561002,12.899210349462368,0.8499999999999996
591.454729362268,12.802774250638176,1.629999999999999
8.347899055369092,13.08770611392179,51.0
1.752715946485452,10.912056364436545,51.0
164.08016506139958,12.503958972489697,4.4
99.56785111736816,11.440434291668234,1.629999999999999
85.36538281321592,12.0900682830742,4.4
0.4561289247290432,10.284353460925098,17.0
3.067094673612594,10.955863132208584,34.0
56.43879037310682,13.092649012837413,12.0
30.55324288747604,12.009023599788724,12.0
18.43905127665994,11.009879435218544,4.4
73.80544375154739,11.325766401253878,1.629999999999999
174.76163475806788,11.740750888546668,1.629999999999999
275.61589637823414,12.65001653371496,2.9399999999999995
